{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 6, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 10, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map6_use_dist'}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map6_use_dist
Episode:  547 controlled agent:  1 ; Episode Return:  -1274.10973977938 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 272
Episode:  548 controlled agent:  1 ; Episode Return:  -1364.3473298326167 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 272
Episode:  549 controlled agent:  1 ; Episode Return:  -1240.7493500861697 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 273
Episode:  550 controlled agent:  1 ; Episode Return:  -1237.5950211536187 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 273
Episode:  551 controlled agent:  1 ; Episode Return:  -1369.8031739553326 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 274
Episode:  552 controlled agent:  1 ; Episode Return:  -1226.8082245892151 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 274
Episode:  553 controlled agent:  1 ; Episode Return:  -1337.3107499061566 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 275
Episode:  554 controlled agent:  1 ; Episode Return:  -1393.1269837220825 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 276
Episode:  555 controlled agent:  1 ; Episode Return:  -1211.08535316174 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 276
Episode:  556 controlled agent:  1 ; Episode Return:  -1181.4823227814104 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 276
Episode:  557 controlled agent:  1 ; Episode Return:  -1183.6122650963212 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 276
Episode:  558 controlled agent:  1 ; Episode Return:  -927.3452377915617 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 277
Episode:  559 controlled agent:  1 ; Episode Return:  -1158.8498551495582 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 278
Episode:  560 controlled agent:  1 ; Episode Return:  -1250.281312654634 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 278
Episode:  561 controlled agent:  1 ; Episode Return:  -1053.6223663640862 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 278
Episode:  562 controlled agent:  1 ; Episode Return:  -1098.7665940288725 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 279
Episode:  563 controlled agent:  1 ; Episode Return:  -1056.7056274847719 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 280
Episode:  564 controlled agent:  1 ; Episode Return:  -1035.693434175952 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 281
Episode:  565 controlled agent:  1 ; Episode Return:  -1124.1269837220825 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 282
Episode:  566 controlled agent:  1 ; Episode Return:  -1436.1046891454976 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 283
Episode:  567 controlled agent:  1 ; Episode Return:  -1309.264068711931 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 283
Episode:  568 controlled agent:  1 ; Episode Return:  -981.7888886054577 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 284
Episode:  569 controlled agent:  1 ; Episode Return:  -1087.6244584051415 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 285
Episode:  570 controlled agent:  1 ; Episode Return:  -1199.7960312803953 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 285
Episode:  571 controlled agent:  1 ; Episode Return:  -879.7645019878173 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 286
Episode:  572 controlled agent:  1 ; Episode Return:  -1215.4406922210674 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 287
Episode:  573 controlled agent:  1 ; Episode Return:  -849.1370849898478 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 287
Episode:  574 controlled agent:  1 ; Episode Return:  -1216.8670990922606 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 288
Episode:  575 controlled agent:  1 ; Episode Return:  -947.889393668846 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 289
Episode:  576 controlled agent:  1 ; Episode Return:  -1103.08535316174 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 290
Episode:  577 controlled agent:  1 ; Episode Return:  -1188.1219330882 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 290
Episode:  578 controlled agent:  1 ; Episode Return:  -983.0904037956223 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 291
Episode:  579 controlled agent:  1 ; Episode Return:  -944.1614716074878 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 292
Episode:  580 controlled agent:  1 ; Episode Return:  -1324.2691193458136 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 293
Episode:  581 controlled agent:  1 ; Episode Return:  -1119.666088965484 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 293
Episode:  582 controlled agent:  1 ; Episode Return:  -1325.783837971575 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 294
Episode:  583 controlled agent:  1 ; Episode Return:  -359.97056274847716 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 294
Episode:  584 controlled agent:  1 ; Episode Return:  -1183.3523804664992 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 295
Episode:  585 controlled agent:  1 ; Episode Return:  -913.8994949366116 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 296
Episode:  586 controlled agent:  1 ; Episode Return:  -1287.8670990922606 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 296
Episode:  587 controlled agent:  1 ; Episode Return:  -1227.021428024812 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 296
Episode:  588 controlled agent:  1 ; Episode Return:  -1161.6711395993666 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 296
Episode:  589 controlled agent:  1 ; Episode Return:  -1123.4945160902303 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 297
Episode:  590 controlled agent:  1 ; Episode Return:  -1079.783837971575 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 298
Episode:  591 controlled agent:  1 ; Episode Return:  -1137.3229432149765 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 299
Episode:  592 controlled agent:  1 ; Episode Return:  -1427.719912834647 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 300
Episode:  593 controlled agent:  1 ; Episode Return:  -1060.4802307403552 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 300
Episode:  594 controlled agent:  1 ; Episode Return:  -1213.369624409202 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 301
Episode:  595 controlled agent:  1 ; Episode Return:  -1309.9970414071718 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 302
Episode:  596 controlled agent:  1 ; Episode Return:  -998.3036072312191 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 302
Episode:  597 controlled agent:  1 ; Episode Return:  -1329.0092347159916 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 303
Episode:  598 controlled agent:  1 ; Episode Return:  -1409.7665940288725 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 304
Episode:  599 controlled agent:  1 ; Episode Return:  -1180.1269837220825 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 304
Episode:  600 controlled agent:  1 ; Episode Return:  -1250.1219330882 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 305
Episode:  601 controlled agent:  1 ; Episode Return:  -1389.369624409202 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 305
Episode:  602 controlled agent:  1 ; Episode Return:  -1368.1463197058401 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 305
Episode:  603 controlled agent:  1 ; Episode Return:  -891.7695526217004 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 305
Episode:  604 controlled agent:  1 ; Episode Return:  -1134.3229432149765 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 306
Episode:  605 controlled agent:  1 ; Episode Return:  -1030.6000717875013 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 307
Episode:  606 controlled agent:  1 ; Episode Return:  -1370.10973977938 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 308
Episode:  607 controlled agent:  1 ; Episode Return:  -1180.4650788387075 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 309
Episode:  608 controlled agent:  1 ; Episode Return:  -1394.369624409202 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 309
Episode:  609 controlled agent:  1 ; Episode Return:  -1258.5067093990506 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 309
Episode:  610 controlled agent:  1 ; Episode Return:  -916.261976670876 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 309
Episode:  611 controlled agent:  1 ; Episode Return:  -1348.0803025278574 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 310
Episode:  612 controlled agent:  1 ; Episode Return:  -1226.4406922210674 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 311
Episode:  613 controlled agent:  1 ; Episode Return:  -1130.3401871576793 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 311
Episode:  614 controlled agent:  1 ; Episode Return:  -1234.264068711931 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 312
Episode:  615 controlled agent:  1 ; Episode Return:  -1195.8843430349634 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 313
Episode:  616 controlled agent:  1 ; Episode Return:  -1037.8233764908628 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 314
Episode:  617 controlled agent:  1 ; Episode Return:  -909.0782104868022 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 315
Episode:  618 controlled agent:  1 ; Episode Return:  -1231.4945160902303 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 316
Episode:  619 controlled agent:  1 ; Episode Return:  -971.249783362056 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 317
Episode:  620 controlled agent:  1 ; Episode Return:  -1230.7493500861697 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 318
Episode:  621 controlled agent:  1 ; Episode Return:  -1423.3889603929597 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 319
Episode:  622 controlled agent:  1 ; Episode Return:  -1042.1614716074878 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 319
Episode:  623 controlled agent:  1 ; Episode Return:  -721.112698372208 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 320
Episode:  624 controlled agent:  1 ; Episode Return:  -1075.8549057834407 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 321
Episode:  625 controlled agent:  1 ; Episode Return:  -1169.327993848859 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 321
Episode:  626 controlled agent:  1 ; Episode Return:  -1300.707719525827 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 321
Episode:  627 controlled agent:  1 ; Episode Return:  -1368.9331162702438 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 321
Episode:  628 controlled agent:  1 ; Episode Return:  -865.4802307403552 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 321
Episode:  629 controlled agent:  1 ; Episode Return:  -1202.021428024812 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 322
Episode:  630 controlled agent:  1 ; Episode Return:  -985.9777054234141 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 323
Episode:  631 controlled agent:  1 ; Episode Return:  -972.8427124746204 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 324
Episode:  632 controlled agent:  1 ; Episode Return:  -1369.783837971575 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 325
Episode:  633 controlled agent:  1 ; Episode Return:  -1198.6417023478439 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 325
Episode:  634 controlled agent:  1 ; Episode Return:  -1234.281312654634 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 326
Episode:  635 controlled agent:  1 ; Episode Return:  -1175.6366517139613 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 326
Episode:  636 controlled agent:  1 ; Episode Return:  -997.5168106668157 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 326
Episode:  637 controlled agent:  1 ; Episode Return:  -1256.5067093990506 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 327
Episode:  638 controlled agent:  1 ; Episode Return:  -1112.369624409202 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 327
Episode:  639 controlled agent:  1 ; Episode Return:  -1388.3351365237968 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 328
Episode:  640 controlled agent:  1 ; Episode Return:  -964.5634918610408 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 328
Episode:  641 controlled agent:  1 ; Episode Return:  -941.2203461105332 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 329
Episode:  642 controlled agent:  1 ; Episode Return:  -1241.4112549695446 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 330
Episode:  643 controlled agent:  1 ; Episode Return:  -844.112698372208 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 331
Episode:  644 controlled agent:  1 ; Episode Return:  -1406.4772721475279 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 332
Episode:  645 controlled agent:  1 ; Episode Return:  -373.698484809835 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 332
Episode:  646 controlled agent:  1 ; Episode Return:  -1429.7026688919445 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 333
Episode:  647 controlled agent:  1 ; Episode Return:  -1444.5605332682135 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 333
Episode:  648 controlled agent:  1 ; Episode Return:  -1017.7127701597094 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 333
Episode:  649 controlled agent:  1 ; Episode Return:  -1357.5411972844558 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 334
Episode:  650 controlled agent:  1 ; Episode Return:  -1212.9503602129462 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 334
Episode:  651 controlled agent:  1 ; Episode Return:  -1006.4284989122473 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 335
Episode:  652 controlled agent:  1 ; Episode Return:  -1252.9503602129462 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 336
Episode:  653 controlled agent:  1 ; Episode Return:  -1198.163563648543 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 337
Episode:  654 controlled agent:  1 ; Episode Return:  -1290.0975464705598 ; win rate(controlled & opponent):  0.62 0.38 ; Trained episode: 337
Episode:  655 controlled agent:  1 ; Episode Return:  -1193.4406922210674 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 338
Episode:  656 controlled agent:  1 ; Episode Return:  -1193.8427124746204 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 339
Episode:  657 controlled agent:  1 ; Episode Return:  -1088.4995667241128 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 340
Episode:  658 controlled agent:  1 ; Episode Return:  -1166.1391770309028 ; win rate(controlled & opponent):  0.63 0.37 ; Trained episode: 341
Episode:  659 controlled agent:  1 ; Episode Return:  -966.9482681718912 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 341
Episode:  660 controlled agent:  1 ; Episode Return:  -1177.1930009000657 ; win rate(controlled & opponent):  0.65 0.35 ; Trained episode: 342
Episode:  661 controlled agent:  1 ; Episode Return:  -1212.4356415871848 ; win rate(controlled & opponent):  0.65 0.35 ; Trained episode: 343
Episode:  662 controlled agent:  1 ; Episode Return:  -981.2863632885162 ; win rate(controlled & opponent):  0.65 0.35 ; Trained episode: 344
Episode:  663 controlled agent:  1 ; Episode Return:  -1309.0508652763347 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 345
Episode:  664 controlled agent:  1 ; Episode Return:  -760.5979797464465 ; win rate(controlled & opponent):  0.64 0.36 ; Trained episode: 345
