{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 5, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 10, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map5_use_dist'}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map5_use_dist
Episode:  1 controlled agent:  1 ; Episode Return:  -635.0243866176395 ; win rate(controlled & opponent):  1.00 0.00 ; Trained episode: 0
Episode:  585 controlled agent:  1 ; Episode Return:  -1176.0092347159912 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 289
Episode:  586 controlled agent:  1 ; Episode Return:  -909.5290039756353 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 290
Episode:  587 controlled agent:  1 ; Episode Return:  -702.4213562373095 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 291
Episode:  588 controlled agent:  1 ; Episode Return:  -1102.3940110268418 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 292
Episode:  589 controlled agent:  1 ; Episode Return:  -1112.5067093990501 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 292
Episode:  590 controlled agent:  1 ; Episode Return:  -877.960461480711 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 292
Episode:  591 controlled agent:  1 ; Episode Return:  -1015.9259735953057 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 293
Episode:  592 controlled agent:  1 ; Episode Return:  -1303.8742417671979 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 294
Episode:  593 controlled agent:  1 ; Episode Return:  -930.376767084139 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 294
Episode:  594 controlled agent:  1 ; Episode Return:  -1072.8326112068548 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 294
Episode:  595 controlled agent:  1 ; Episode Return:  -1197.7493500861692 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 294
Episode:  596 controlled agent:  1 ; Episode Return:  -877.960461480711 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 295
Episode:  597 controlled agent:  1 ; Episode Return:  -965.6711395993664 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 296
Episode:  598 controlled agent:  1 ; Episode Return:  -1084.222438151588 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 297
Episode:  599 controlled agent:  1 ; Episode Return:  -1098.1097397793797 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 297
Episode:  600 controlled agent:  1 ; Episode Return:  -1066.9087296526031 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 298
Episode:  601 controlled agent:  1 ; Episode Return:  -1149.9797974644684 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 298
Episode:  602 controlled agent:  1 ; Episode Return:  -741.2325394193531 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 298
Episode:  603 controlled agent:  1 ; Episode Return:  -683.948268171891 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 299
Episode:  604 controlled agent:  1 ; Episode Return:  -636.8650070512053 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 300
Episode:  605 controlled agent:  1 ; Episode Return:  -1211.5067093990501 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 301
Episode:  606 controlled agent:  1 ; Episode Return:  -1050.624458405141 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 301
Episode:  607 controlled agent:  1 ; Episode Return:  -902.7716446627546 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 302
Episode:  608 controlled agent:  1 ; Episode Return:  -1206.063058585154 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 303
Episode:  609 controlled agent:  1 ; Episode Return:  -922.5290039756353 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 303
Episode:  610 controlled agent:  1 ; Episode Return:  -364.72792206135784 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 304
Episode:  611 controlled agent:  1 ; Episode Return:  -1228.7077195258266 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 305
Episode:  612 controlled agent:  1 ; Episode Return:  -1103.2518754031107 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 305
Episode:  613 controlled agent:  1 ; Episode Return:  -1151.5655839020956 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 306
Episode:  614 controlled agent:  1 ; Episode Return:  -830.7472580451144 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 306
Episode:  615 controlled agent:  1 ; Episode Return:  -972.7127701597092 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 306
Episode:  616 controlled agent:  1 ; Episode Return:  -1017.168614282425 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 306
Episode:  617 controlled agent:  1 ; Episode Return:  -1085.2518754031107 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 307
Episode:  618 controlled agent:  1 ; Episode Return:  -1276.6904755831238 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 307
Episode:  619 controlled agent:  1 ; Episode Return:  -1035.3696244092016 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 308
Episode:  620 controlled agent:  1 ; Episode Return:  -1120.820417898035 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 308
Episode:  621 controlled agent:  1 ; Episode Return:  -1100.0508652763342 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 308
Episode:  622 controlled agent:  1 ; Episode Return:  -958.3401871576789 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 309
Episode:  623 controlled agent:  1 ; Episode Return:  -778.4751801064724 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 310
Episode:  624 controlled agent:  1 ; Episode Return:  -327.72792206135784 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 311
Episode:  625 controlled agent:  1 ; Episode Return:  -895.6711395993664 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 312
Episode:  626 controlled agent:  1 ; Episode Return:  -973.246824769228 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 312
Episode:  627 controlled agent:  1 ; Episode Return:  -1274.7909806465123 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 312
Episode:  628 controlled agent:  1 ; Episode Return:  -1210.6366517139609 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 312
Episode:  629 controlled agent:  1 ; Episode Return:  -1149.8792924010804 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 312
Episode:  630 controlled agent:  1 ; Episode Return:  -700.6761902332489 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 312
Episode:  631 controlled agent:  1 ; Episode Return:  -1252.51890270787 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 313
Episode:  632 controlled agent:  1 ; Episode Return:  -1227.820417898035 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 313
Episode:  633 controlled agent:  1 ; Episode Return:  -813.8772003600254 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 313
Episode:  634 controlled agent:  1 ; Episode Return:  -1100.1930009000653 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 313
Episode:  635 controlled agent:  1 ; Episode Return:  -919.9554108468285 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 314
Episode:  636 controlled agent:  1 ; Episode Return:  -288.7989898732233 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 315
Episode:  637 controlled agent:  1 ; Episode Return:  -1150.7371567773494 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 316
Episode:  638 controlled agent:  1 ; Episode Return:  -1092.5361466505728 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 316
Episode:  639 controlled agent:  1 ; Episode Return:  -1161.6955262170063 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 316
Episode:  640 controlled agent:  1 ; Episode Return:  -1130.8498551495577 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 317
Episode:  641 controlled agent:  1 ; Episode Return:  -1154.222438151588 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 317
Episode:  642 controlled agent:  1 ; Episode Return:  -824.5168106668152 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 318
Episode:  643 controlled agent:  1 ; Episode Return:  -376.31370849898474 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 318
Episode:  644 controlled agent:  1 ; Episode Return:  -943.8721497261429 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 319
Episode:  645 controlled agent:  1 ; Episode Return:  -1297.0458146424517 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 320
Episode:  646 controlled agent:  1 ; Episode Return:  -926.778787337692 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 320
Episode:  647 controlled agent:  1 ; Episode Return:  -879.014285349874 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 320
Episode:  648 controlled agent:  1 ; Episode Return:  -1094.1219330881995 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 321
Episode:  649 controlled agent:  1 ; Episode Return:  -1006.6417023478436 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 321
Episode:  650 controlled agent:  1 ; Episode Return:  -816.8599564173228 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 321
Episode:  651 controlled agent:  1 ; Episode Return:  -909.5290039756353 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 322
Episode:  652 controlled agent:  1 ; Episode Return:  -900.3279938488588 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 323
Episode:  653 controlled agent:  1 ; Episode Return:  -912.9137802864857 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 323
Episode:  654 controlled agent:  1 ; Episode Return:  -1117.364573775319 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 324
Episode:  655 controlled agent:  1 ; Episode Return:  -1060.038671967514 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 324
Episode:  656 controlled agent:  1 ; Episode Return:  -672.7228714274744 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 324
Episode:  657 controlled agent:  1 ; Episode Return:  -982.7493500861693 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 325
Episode:  658 controlled agent:  1 ; Episode Return:  -1144.8498551495577 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 325
Episode:  659 controlled agent:  1 ; Episode Return:  -567.2253967444161 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 325
Episode:  660 controlled agent:  1 ; Episode Return:  -829.688383542069 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 326
Episode:  661 controlled agent:  1 ; Episode Return:  -1119.820417898035 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 327
Episode:  662 controlled agent:  1 ; Episode Return:  -958.1980515339478 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 327
Episode:  663 controlled agent:  1 ; Episode Return:  -1010.9970414071713 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 328
Episode:  664 controlled agent:  1 ; Episode Return:  -949.6660889654837 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 329
Episode:  665 controlled agent:  1 ; Episode Return:  -757.3158005400387 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 329
Episode:  666 controlled agent:  1 ; Episode Return:  -257.65685424949237 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 330
Episode:  667 controlled agent:  1 ; Episode Return:  -1229.8792924010804 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 331
Episode:  668 controlled agent:  1 ; Episode Return:  -647.6173157302035 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 331
Episode:  669 controlled agent:  1 ; Episode Return:  -930.5117600329327 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 331
Episode:  670 controlled agent:  1 ; Episode Return:  -1113.8792924010804 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 332
Episode:  671 controlled agent:  1 ; Episode Return:  -1123.820417898035 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 332
Episode:  672 controlled agent:  1 ; Episode Return:  -966.026478658694 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 333
Episode:  673 controlled agent:  1 ; Episode Return:  -1243.3473298326162 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 334
Episode:  674 controlled agent:  1 ; Episode Return:  -975.286363288516 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 334
Episode:  675 controlled agent:  1 ; Episode Return:  -1163.1930009000653 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 335
Episode:  676 controlled agent:  1 ; Episode Return:  -836.4823227814098 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 336
Episode:  677 controlled agent:  1 ; Episode Return:  -963.7716446627546 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 336
Episode:  678 controlled agent:  1 ; Episode Return:  -1132.7077195258266 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 337
Episode:  679 controlled agent:  1 ; Episode Return:  -903.6589462905463 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 338
Episode:  680 controlled agent:  1 ; Episode Return:  -1084.8082245892147 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 338
Episode:  681 controlled agent:  1 ; Episode Return:  -983.428498912247 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 339
Episode:  682 controlled agent:  1 ; Episode Return:  -966.6122650963209 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 339
Episode:  683 controlled agent:  1 ; Episode Return:  -882.8427124746202 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 339
Episode:  684 controlled agent:  1 ; Episode Return:  -203.65685424949237 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 339
Episode:  685 controlled agent:  1 ; Episode Return:  -884.7888886054573 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 340
Episode:  686 controlled agent:  1 ; Episode Return:  -1157.0092347159912 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 341
Episode:  687 controlled agent:  1 ; Episode Return:  -959.014285349874 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 342
Episode:  688 controlled agent:  1 ; Episode Return:  -723.6051224213834 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 343
Episode:  689 controlled agent:  1 ; Episode Return:  -714.4751801064724 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 343
Episode:  690 controlled agent:  1 ; Episode Return:  -930.2152954766505 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 344
Episode:  691 controlled agent:  1 ; Episode Return:  -963.2569260369933 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 345
Episode:  692 controlled agent:  1 ; Episode Return:  -1146.4062043356616 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 346
Episode:  693 controlled agent:  1 ; Episode Return:  -1039.2274887854705 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 347
Episode:  694 controlled agent:  1 ; Episode Return:  -1033.8254685319175 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 348
Episode:  695 controlled agent:  1 ; Episode Return:  -900.8427124746202 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 349
Episode:  696 controlled agent:  1 ; Episode Return:  -1265.2346314604079 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 350
Episode:  697 controlled agent:  1 ; Episode Return:  -1201.678282274304 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 350
Episode:  698 controlled agent:  1 ; Episode Return:  -919.0853531617395 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 351
Episode:  699 controlled agent:  1 ; Episode Return:  -994.0853531617395 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 352
Episode:  700 controlled agent:  1 ; Episode Return:  -1241.8620484583776 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 353
Episode:  701 controlled agent:  1 ; Episode Return:  -1004.7838379715747 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 353
Episode:  702 controlled agent:  1 ; Episode Return:  -1195.9087296526031 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 354
Episode:  703 controlled agent:  1 ; Episode Return:  -1201.8082245892147 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 354
